"","Date","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"916",8614.7468932633,8585.6905172689,8620.55809077967,13149.8611814503,8804.68906201434,1839.74281765521,2.45935496500173,3.11263042936885,1.68063024700101,1.3657164519489,2.0545538099764,2.01590758598631,1.78736490288178,1.33599589819273,1.7779166855006,2.38708252436272,2.32551282303263,1.46527992210112,1.55934994822873,1.41259467499375,1.80430290802748,1.8763740135715,1.56210245212012,1.23341444823153,1.53014499715918,2.73516339134606,1.64751235803105,2.18944581848686,1.47167951507238,1.97498885241279,1.4080130700915,1.65976584776452,1.93247457479861,1.70885916038262,1.9549643307198,2.3199888293874,31.593290146608,91.9318917589329,46.8394491568749,43.7312689098502,49.7893151771831,44.8483831435508,20.8365509955586,41.9611080432149,36.9302472837368,47.0048018341768,7.49830040819648,6.83783054679705,7.48110112423734,5.7954007904614,6.45126740224999,7.96851910042207,6.92241929586579,7.32749876159856,8.06994438371042,9.69181060389371,7.13405245642502,6.96339306235256,10.5018629821705,8.13078282549164,6.78124991190837,10.8199520795986,6.26590444505906,6.29473545435111,6.41197743632324,6.59939398213415,11.3930305765824,6.60671000710037,7.09773339648444,7.41691694741199,7.50917469757488,6.44790845922444,6.71622435326854,10.6601253944596,5.58706091532262,5.08350878998217,15.3105540322951,6.75060368985337,5.38903898127377,6.97723918791864,7.93462227386525,8.82584603573403,6.29142527238631,7.34682878251787,4.75765688934173,6.0145973275335,9.15893854723406,5.40423676124492,7.94436750600158,8.06743839743079,9.80025012766672,7.32967398978697,8.90585723208531,6.4304694034219,6.82325781193209,4.6399063928224,5.87624247130751,5.09631310606941,8.57841295304853,8.56838653081771,11.4355729350078,5.63620428445294,7.93985247493788,13.0406722481146,7.24837922270483,9.41931953091401,99.9091081318768,2.33271280215277
"917",11469.0845818073,8812.11168022218,8736.01435021048,13158.4894295141,1585.42090032812,18507.3317738687,3.1515635183343,2.2577696749786,2.28047998697768,1.7589189707672,2.43562468273333,1.98573504243703,1.72975342194873,1.80379201798481,1.57007181954675,2.18037384930027,2.08489212654845,2.81850563796079,2.58248765621093,2.34508464168411,1.73107269814954,0.887153283483562,1.31388307080785,2.27773323546466,1.83931840016773,1.51478625432021,2.22460009863452,2.01800725257619,2.693699753149,1.34917476909032,2.02565377812187,1.29927242627476,2.03731533937428,1.94871608947883,2.00673041483809,2.63831311822181,45.3172579868765,57.299937733706,47.9306308225268,107.338872195299,70.5913474789209,52.5556757471214,128.850557668779,73.6020937038414,35.0646845303686,28.5826731200516,6.87876596371575,5.28288307581347,9.97980215708436,10.510188685944,11.2159455984638,7.60088702976393,5.2409032541197,5.54694470803583,8.31593819466914,12.5210567296496,5.39050749221348,7.78910686926079,6.00150150153958,4.81590570559645,6.38652490258234,6.12293382492806,6.42503441742155,10.1705098628075,6.65447514994698,5.28812347192663,6.81088125602898,9.58789178480866,7.8053161480374,5.6835370032506,4.09369002062968,8.8441560675051,9.94664997656914,7.56670505566735,8.08073413753317,5.28401589928848,7.05025892887584,5.66586133775675,5.4828876557738,6.05086801032116,5.15464822887517,5.43792426096579,7.85977256621403,7.11116698024954,9.45059937379582,6.041154293077,5.01510058074032,7.11426368434358,9.72476568873829,6.53607807510594,6.9259529560917,6.15251342512868,5.76621021805709,7.18839771628562,8.33067653001573,7.47042407544451,5.3854083314171,10.5118214340661,6.22401908781978,7.33984779916488,9.77787878486559,5.62097080076653,8.65585245900736,7.641890267903,8.47860129738475,5.40741786385308,41.7846156587957,2.20112788690504
"918",15019.4238694798,8776.49288737173,8644.94471925258,13171.4114200954,11727.4529025756,6898.0152415266,2.32593486523638,1.79627923914234,1.48950712120558,1.91063560474012,2.22919462915178,1.57976257369536,1.03374223305854,2.07476870691845,1.76428137300453,1.7776091729431,1.8150906772259,2.68520209498822,2.11409667264826,1.24933695752006,2.1555559340047,2.79556542637942,2.26076396066005,2.23583637231631,2.64932691127009,2.07875719503297,2.06768579953929,1.89471063620042,1.44328025388962,2.50424752485833,1.21729206182945,1.43676727960511,1.5331494320469,1.89717640533866,2.86460509883235,2.73902643987903,46.8265543032647,65.8182751857679,81.2415843315461,80.3735627508887,42.5218602431341,49.4938035201462,27.8049110341586,146.67312706919,143.85340811874,85.0538189190392,5.97031402715306,9.18464848317958,7.30448798243188,8.74937640499849,6.22608892183365,7.77361563523626,4.2176196746688,7.4810944819224,6.86606325927372,7.28979922406337,7.24097868366641,10.979687434025,7.68976984247336,8.91929032571449,8.44799542248727,6.31043289111535,7.23307418971873,7.68200377502263,8.62158794045186,10.7574033394363,11.5941513136604,7.30414726347803,9.9409874065702,7.42963649863396,7.44687342171702,6.96308715713174,9.15559535426859,5.21374806034468,11.1451190721478,9.06429814686356,5.13183559789195,5.92798394107847,9.81462561970767,5.90795228873618,5.99830832137307,8.13870608118455,9.27249796696613,8.49506460000344,5.37386107276982,8.21298983698703,4.59562092019933,5.03557311381568,6.27033159876651,10.9694920419593,7.52587041731922,7.32565789090308,7.41078645596069,9.02257059654151,6.86969544326063,4.665202341709,9.4297217610464,10.3185829815608,6.45562114849068,10.6291237263625,6.71302690738414,6.06303802937382,8.69649013627832,11.8314678349742,5.01627116566402,7.01854498272119,60.2767387976796,1.85998393481989
"919",5894.98458154159,8823.43225789222,8618.38824288818,13158.4825750903,9297.68770071119,226.323467977345,2.06903491557168,2.10447212955933,1.82505800372629,1.99513163340676,1.91322296474659,2.03641805357096,2.04268335010303,1.95149347276097,2.61025541959631,2.01536803662833,1.6572001833565,2.36403878085829,1.83213240536573,1.41513088097659,1.36456806324052,2.34374826480015,1.48837287239752,2.96547477831015,0.888884342680694,1.58673482289859,1.24857445596298,1.1108678145835,1.80273576950603,2.52924103207133,1.17411043301251,1.06427613246265,1.7310203363412,1.23673050856481,2.0203574576789,1.81976476382662,51.6907719326341,93.90871986867,26.4760422911731,111.01298078343,79.5308401124462,37.3138261769934,47.9031975066578,162.108238654043,24.8235392016051,92.3434183857964,7.37024764664117,8.1427267391292,7.8228192116231,10.2288753277191,10.7189561776611,6.37231345459425,7.36512250007103,5.6152540310909,6.31113799604979,7.13682443128698,6.32760615681154,8.49199404426664,9.47984588933592,9.43078611535213,7.92515448977075,8.5175443212793,11.2192979291197,7.01215280116499,9.27392942258369,13.8145077565433,6.91983664169081,8.50676605430968,5.37497918536749,8.62065959448587,7.01579369384054,4.98127635711328,6.78813940593172,4.30428129181436,8.72012984109385,9.23538863554484,7.94451281156406,5.17181574438931,8.09585024725852,9.52767630817958,7.0903236664721,9.62750710547443,9.59686938306417,8.79389902093404,6.86942857549706,5.09115889576777,6.48538216342166,9.40494383042779,5.594296265352,9.67999899755351,6.80498369572404,8.8109397204283,8.55018684897899,7.90475290373944,11.4096117470921,6.55316224627858,9.02886080669821,7.33546981811205,7.55769625317175,6.39367352107103,7.43373543532085,9.93216413506764,8.63321290333629,9.99349976185458,9.57188037383422,5.33897946017289,78.2866690691455,2.58753917471405
"920",10060.3791218896,8782.6506054717,8626.57080599294,13147.0528184191,13245.0183674816,2714.44629824099,2.27564114993619,1.551046161025,2.47733871998688,2.99193473036975,2.32834480103442,1.34353526548787,1.2272705070604,1.44608362060135,1.48907492700053,2.28940693311767,2.08672084081718,1.74193816315073,1.87454629549139,2.35835375313499,2.4393264575911,2.26875190174891,1.60055974332749,2.26899676862854,1.79336572244323,1.70622153367614,3.16544583797787,2.43674060919664,2.17372669222609,2.63252264349538,2.84784576352301,2.00157852047018,1.36344143972858,2.51137986439126,1.85718132581299,0.996052884418137,22.789164915386,46.1503574191724,45.1273352087253,78.8532698148315,74.8024239524033,117.765236545787,52.4936889795751,25.8743216804387,64.9576775858439,58.5225440053823,11.2377596050041,10.0924693056719,9.3372501279896,4.74657393305615,5.53664843258255,6.21432147298766,7.49638344695188,8.56793424597493,9.44839456679964,5.51190130390264,6.0768262060895,6.9196288230446,5.15342856917909,7.27055890452326,8.66309078717426,6.48852450699114,7.69565536311319,7.1849202358057,5.4165738726462,7.23069859999074,5.3621639982109,9.32797336592541,4.83294339395188,7.8828588593702,6.13544710548931,8.74760768596213,8.21368054174674,6.3132486594811,15.8038821263383,6.8620853025696,6.83641798260899,8.70440895706258,6.43062428120135,8.02476661489939,10.0823033264755,7.44744939893569,5.52299694568362,6.64661363436049,7.95745021326183,5.77076774257669,8.51231989731335,5.79218869168273,7.40769351894405,10.3248092270647,8.97071158035089,8.74341910051584,5.7724317874805,7.43264636786166,9.70243172350088,8.24776615856718,5.97060691679121,3.61397329635957,8.68616820497154,4.95686012712951,8.84339121786205,7.05068891803386,9.04545144272712,6.30718462051517,8.81496323417671,8.37366188063846,61.9147124210075,2.25901724076054
"921",2134.32683452587,8572.25398876728,8876.85484671974,13117.2796983605,5936.73403345579,28104.3509173574,2.45054367902411,2.79574694527255,2.22230132051698,1.98749544128832,2.41577636978736,2.09665540113437,1.24317009782493,1.19278597983801,1.22801099189229,1.98166884614882,1.57110605283071,2.93188117575358,2.85687962330045,1.71268094192821,1.63087336672451,1.81159940238369,2.47082866440908,2.09770579751155,1.58808186930054,1.6444532404906,2.23149482145912,1.97440145605307,2.61926217717685,1.6409975966829,1.61178905994669,1.86839116181579,1.55383131973072,2.40197220887399,1.40817143968397,1.18651745636467,79.4611055591996,31.826611102605,142.88513509004,203.184401635576,31.082066404141,63.6934356346578,72.032341754646,47.097740393149,18.3292188585244,64.5124150856844,10.223946105214,13.5769608287869,4.41630260798291,9.7993848538706,6.93553301173783,10.9704758007397,4.44675156563609,7.01866828424929,8.21026079584239,10.0937556706118,9.1642565681211,4.81572974425397,6.07585749353084,5.64249499905139,9.61165133099347,5.49029018350264,10.1101331821577,9.30607226008868,5.01163102453854,6.14165950235796,9.5029009424482,9.10005591414957,5.85569853850442,6.34606421613755,5.65724543926698,11.7642231359553,7.52178302153369,6.45362032622273,6.54033936873295,10.9601603803496,7.89141332761957,9.57245262958894,6.0830200969154,9.644421702328,5.27921571056578,8.30093984205864,11.3490225213359,9.21314485669957,4.52885558435856,7.73631471601785,10.3077252724012,7.9999727122747,8.55355013610883,7.03917861053757,9.08004010843394,5.0687451134282,6.13746977827715,6.07495134988782,5.15171350495141,9.24859143918399,8.92832758123766,4.58995424745146,7.27509765236988,6.76666671478618,5.93299094037595,6.26815104431385,6.46859027040808,11.0177913655056,9.77502620201167,7.10404188404942,24.5807046490176,3.16095984984176
"922",8093.96084310569,8581.72279793693,8836.37287017881,13184.5973172383,14414.5476434238,2519.1321794526,2.55326203175724,1.52417868837181,2.27081416177387,1.54218742943971,1.86948200334827,1.37425650390906,2.2722772070712,2.55938007663919,1.76233204946665,2.35163858306512,2.22556185686495,2.88507263812442,2.26123322314664,1.44497108840893,1.07849952679174,1.59667111096558,2.02719025307075,1.24261792448353,2.25005729630958,1.33326924843967,1.58956449712584,2.47320114178963,2.44189074389957,1.5078594515007,2.79917505915434,2.29579760421494,1.99917373351984,2.29229639830979,1.48069877894656,2.21491053468543,83.2669593298163,116.566071921454,50.1349975906756,43.7520737852356,40.0186859777903,46.7403506334116,40.3860185319249,60.8642784382357,53.006893344414,218.453096318641,10.3234302095098,10.0267225081453,6.97193929860637,9.35762304820982,7.68964254699117,6.8601916650589,6.38417772548582,5.80118764962756,7.86880071307793,9.18447406683066,10.2788941325203,6.19924752587575,9.76899117436798,7.49551351153642,13.7929570143777,5.61503535688891,6.8881875221517,8.91346088369715,4.49896325489529,7.33367923981199,4.65294461782057,6.05178780563361,7.36824373616553,8.1612575442673,8.10729899889578,11.5387506854227,11.8013575924306,7.47791456490511,5.81383594609592,5.95263864796523,8.22939034807405,5.47435219350596,6.81733833235307,10.0218657924419,8.60930979498245,7.54984396604372,6.96967696994054,6.88767325356193,5.4799236390328,7.78500346393122,8.16289167099817,10.9098058594693,8.28956343669306,6.59175890309381,5.46039834892768,8.58758580264415,9.33675050325118,5.22890528118726,6.70629951431251,7.34403448502993,8.71506253294518,7.30959775934943,8.43775835825521,7.01830298721273,6.02034163477881,10.8769284369104,6.37787316390148,5.94275186617188,8.42983670799835,8.64275586002475,25.1187525908758,3.7171580869656
"923",9637.89623727804,8674.5015593464,8940.72888914289,13110.6391593938,28800.5178109268,8133.38215004015,1.5314690643986,1.99026611843845,1.92645380038152,1.16521457382793,2.28967632555447,1.99383274910822,1.71253224528553,1.24789631751565,1.67782138413979,1.91826668058652,2.17049586307643,1.46817358576827,1.96778101643917,1.82911300130083,2.2095778074193,1.21470164851249,2.72475045357825,2.19743071158819,2.71471869050028,2.95399827898106,2.57676517264774,2.2127244175801,1.54832185540307,2.18809104784372,2.00806560195591,2.34831838450418,2.02599751371276,2.61716646425572,1.93345563417981,1.90162077299121,82.9622171640223,18.2285693589301,51.736066443247,83.0601862080619,32.0606445538797,43.4444231094286,62.0760778222893,133.239654950495,15.0383808685285,87.1476037079744,11.0118061640203,6.5867752279723,9.47738348485164,11.4164116387571,7.95162669173023,8.07217929550482,5.23506124197565,8.34909715010859,8.06594733625844,3.60296859978264,6.7968675172009,8.742162107047,6.86974030337464,10.1573012711879,5.90846521431036,4.17783740022448,8.3005299009344,14.2979029804656,5.49102307466661,8.84690113553694,7.83677489027122,7.29007551783019,7.45616109145402,6.35266187684182,7.43773044216328,7.81731072314315,8.08363542651123,7.24714673059659,7.25246063711468,7.74386002668848,7.1103919847222,5.76569210298502,4.30357797024235,7.11141076159019,9.86352125466899,7.59062689509537,7.84203633523088,5.92222629554248,6.43305363524436,7.14537342142393,5.55430101450819,8.6680598574329,6.30940063403429,7.24979578075207,6.13071515755152,8.23350096725393,5.69199675217434,6.0060283030108,9.13076284906215,3.56564076559577,6.57352641899797,7.6942281027811,10.9402375750516,6.93695309697055,7.75950505683317,5.32759255312195,6.54429591810077,7.3895337402439,7.32212452263466,7.36401370106061,112.40143098297,3.12708248444441
"924",6935.69271423555,8737.11797386177,8861.07198517773,13110.1510506936,6647.83299485203,2654.43461278202,2.25499359280599,1.7597319685247,1.75923330625105,2.0905187328919,2.15039737082846,1.52347698017929,1.65099606657876,2.31574743223258,1.55721612532685,1.82182001652423,2.38586586385478,2.44202047125584,1.80658386150492,3.23490072223201,2.2566064165988,2.09100721468941,1.3704556916341,1.60148800735026,2.17182866994778,1.41903270683335,2.24940217153172,2.29209763995701,1.70045896431455,2.27003723178331,1.86715768245874,2.45008336816455,2.29783971208803,1.26992850008498,1.24307873231143,1.07278022737463,65.7709843204786,31.2045712677863,129.722524494666,50.0042451458858,24.6406946192871,73.0817214183309,115.547445103788,53.5623346681472,49.2143348656266,44.9547380095682,11.9164138412461,5.06653364398021,13.1112899327704,8.58201356140024,6.02786152098663,7.54517435295401,5.68692049974937,5.86743612182099,8.94563847225579,9.3759795718551,8.04596957278117,12.274937720942,7.66088542955223,6.57475525381666,8.08223516361357,8.38157900999076,8.24047069863311,8.7882647830222,8.32061997825273,8.06274795204033,8.73930825495882,6.19586698937898,9.49950570402132,7.11598445203788,8.50273077386227,7.17514501890365,4.74175083364223,7.90799265124679,10.3734331573775,6.63905907041853,5.61001265773276,6.25322267088699,5.20421629039105,10.200141508761,7.54705347117811,4.80981296601383,8.04323996744191,6.90753551684084,6.29478744690896,7.75033970414169,5.10855749434898,8.27206685265585,7.23686845465716,7.54842458217975,7.89188521051192,5.3371798204587,7.58232177296316,3.97670547969402,7.23766964702494,10.6633633515263,11.142210260353,7.26288885674876,7.43461585814734,7.13256838466587,8.065815856714,8.03932705361387,5.95412209929864,6.54253498687599,7.81155509077462,10.9305417381789,58.1008473275778,3.85121663472941
"925",5572.4427233597,8941.36850181521,8598.72101271135,13169.514060797,6058.31404517673,6132.8276323004,2.65178073069628,1.36320434887828,2.36854771973217,2.5968415820688,1.81082753631718,2.15578682654897,1.7138519617649,2.64789396223723,2.54181890668446,1.4985726907868,1.34488634019575,2.08140651351423,2.18079420526328,1.34268200791282,1.99918774164599,1.9470534109787,1.95913649584274,2.04362082489961,2.27257595205722,2.28367817911707,3.09900581942602,1.64558738380774,1.27520904599781,2.15527696511743,2.28013833073067,2.17831277361774,2.35041076414243,2.71279732932882,2.46706000916447,2.27485529529004,82.6867617725312,35.059726357929,114.715760009755,43.2069174866537,61.4527129283361,80.1123437216057,34.782798347216,17.6265045672579,34.4832218509323,48.4883887197719,8.57072158943871,6.51359760987487,5.50492274549705,5.71139372159195,7.42926269888614,6.76732484869168,7.11278412584297,5.9158919119474,10.9605401500474,6.4966425321145,10.2138198988345,6.97526756604355,4.54490221015063,8.92926494388742,6.91777807757427,7.84525045794436,7.67024065442254,5.92796252514234,4.74792277171164,7.94056743232217,6.78595806572838,7.86560852794933,6.15030335577391,10.6279985180617,8.778474676353,10.554894354225,8.71180703620093,9.43339842498695,6.66527953394911,5.91533016751326,6.3429087741006,7.20284207793171,7.46905760960966,5.20284954671999,6.64687663733376,7.44389540622858,6.45444224132305,7.9940057564312,4.85323788073248,8.4095975318271,9.18539460686531,6.35281571545911,8.45331601928571,10.3630253223325,7.41041122759073,5.43581645283773,8.86411268239221,9.7025427129896,5.44952866526641,8.27485080988512,8.36530085521912,6.18947770170897,8.83175111845086,6.87693887320848,6.50560842922875,10.5434028714354,7.83943955510014,9.40153780706957,9.78949488784288,7.70217974309081,33.5957633917234,1.6220907271878
